count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,11.466108107552841,12.918195837495187,12.192079037353231,0.3656650471306426,10.961507861344087,11.955615091240391,12.201443434392354,12.437965658642655,13.268511761423097,11.475375544977176,12.908782529729292,0.4823505674022677,11.232089240136988,13.16149150974606,12.192981333321367,0.3620587859033661,11.483346112950768,12.902616553691962,[12.191658983223853],12.191658983223851,1.0,10.231658983223852,14.151658983223856,['user_ucount_kmean_cluster'],user_ucount_kmean_cluster,1,1
1000.0,11.462472854857753,12.953274853404805,12.205368267371774,0.3696302874824437,11.121397332365458,11.97640561793217,12.209085223302042,12.451262179271462,13.493011315664338,11.480892903906186,12.929843630837365,0.4748565613392906,11.264120775923233,13.163547021280394,12.205050820617876,0.3657925454003893,11.488097431633113,12.92200420960264,[12.218858553159407],12.218858553159409,1.0,10.258858553159406,14.178858553159408,['user_count_prior_question_elapsed_time'],user_count_prior_question_elapsed_time,1,1
1000.0,11.439146985629714,12.914457292227375,12.213014495592947,0.3754421247021966,11.051825710880749,11.970707209938483,12.210852776735006,12.461797086883033,13.442060095962047,11.477147931176644,12.948881060009253,0.49108987694454603,11.234072394521666,13.19843190229985,12.212774862019698,0.3724322390468999,11.482807673487775,12.942742050551624,[12.21268260183157],12.21268260183157,1.0,10.252682601831571,14.172682601831571,['user_count_answered_correctly'],user_count_answered_correctly,1,1
1000.0,11.372948623888226,12.832354297386653,12.092778721984994,0.3727593218510235,10.882951688486076,11.84319525902332,12.087727997987564,12.366610511107991,13.33461138445129,11.36217045115699,12.823386992813,0.5234152520846695,11.058072380896316,13.151733389234993,12.092754978873426,0.3716217996475564,11.364376251564215,12.82113370618264,[12.102073998681107],12.102073998681107,1.0,10.142073998681106,14.062073998681107,['user_sum_prior_question_elapsed_time'],user_sum_prior_question_elapsed_time,1,1
1000.0,10.975740632233009,12.443835906346767,11.721185433349818,0.3760935373215124,10.594971164440636,11.470976261561926,11.725139711502239,11.970232396067352,12.991375460305822,10.984042100199654,12.458328766499985,0.4992561345054263,10.722092059803787,12.719116597825492,11.720966737276333,0.3731281006280092,10.989635660045435,12.452297814507231,[11.702321120392046],11.702321120392046,1.0,9.742321120392042,13.662321120392045,['user_he_count_prior_question_elapsed_time'],user_he_count_prior_question_elapsed_time,1,1
1000.0,10.953923001853203,12.368297931465877,11.675658924680011,0.3648533275337824,10.342671524951252,11.4377460401827,11.671376619713836,11.923779176767626,13.123866153924668,10.960546402713797,12.390771446646225,0.4860331365849238,10.708696335305316,12.652828881645009,11.675664739835275,0.3606057606955421,10.96887744887201,12.382452030798536,[11.684221280658047],11.684221280658047,1.0,9.724221280658048,13.644221280658048,['user_he_count_answered_correctly'],user_he_count_answered_correctly,1,1
1000.0,10.891402054036602,12.25592309749388,11.56164870235222,0.34862348049374103,10.337644694718604,11.34211814029054,11.558436550282336,11.783117448783248,12.614034888566827,10.878346680584487,12.244950724119954,0.4409993084927066,10.680619177551481,12.444616411522308,11.561842959333394,0.343982007243979,10.887638225135193,12.236047693531589,[11.571254224897531],11.571254224897533,1.0,9.611254224897534,13.53125422489753,['part'],part,1,1
1000.0,10.88978656692694,12.222316595173854,11.570153778287887,0.3485821331227588,10.306936749407924,11.323931481325399,11.592199877555311,11.804872406730327,12.576198355471234,10.88693279736728,12.253374759208493,0.4809409254049264,10.602520093218011,12.526283794837715,11.570513133332009,0.34676962701910324,10.890844664374569,12.250181602289453,[11.571254224897531],11.571254224897533,1.0,9.611254224897534,13.53125422489753,['content_part_sum_answered_correctly'],content_part_sum_answered_correctly,1,1
1000.0,10.843627860102155,12.23595430452642,11.585861180750545,0.3541951132193497,10.450814750148506,11.35082986877634,11.595962378472047,11.825838678006955,12.777172954813464,10.891638758840617,12.28008360266047,0.475008809230614,10.63831665493042,12.538351891852875,11.585953773718293,0.3521103924710684,10.895817404474997,12.276090142961587,[11.571254224897531],11.571254224897533,1.0,9.611254224897534,13.53125422489753,['content_part_mean_answered_correctly'],content_part_mean_answered_correctly,1,1
1000.0,10.836504199371744,12.249616568739352,11.553073260810507,0.3687739243405515,10.311379394963094,11.304887485506447,11.551414073481837,11.796548778278035,12.929654254453562,10.83027636910302,12.275870152517983,0.4916612927715906,10.567395546349056,12.534040717435419,11.552847509337713,0.36532468142001306,10.83681113375449,12.26888388492094,[11.571254224897531],11.571254224897533,1.0,9.611254224897534,13.53125422489753,['content_part_count_answered_correctly'],content_part_count_answered_correctly,1,1
1000.0,10.78642211418559,12.335760544047234,11.55839069645651,0.3692077103834573,10.12418258228598,11.316277787429938,11.557454871789641,11.803068840215303,12.952558162904149,10.834743584104931,12.282037808808086,0.4867910527853638,10.586091208251895,12.533255419393349,11.558659315822144,0.36471058730026573,10.843826564713623,12.273492066930663,[11.571254224897531],11.571254224897533,1.0,9.611254224897534,13.53125422489753,['content_user_part_count_user_id'],content_user_part_count_user_id,1,1
