count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,13.157180307727304,14.538602884449704,13.812491620189528,0.3409517156139205,12.8536573982861,13.574351891455299,13.812424652021994,14.031459094222548,14.937879346903827,13.144226257586244,14.480756982792814,0.4571072027672472,12.88869108730443,14.71711989837342,13.811956776072314,0.3390858831492992,13.147348445099688,14.47656510704494,[13.813902117552335],13.813902117552335,1.0,11.853902117552336,15.773902117552336,['user_he_sum_answered_correctly'],user_he_sum_answered_correctly,1,1
1000.0,12.911017307318273,14.071246968328532,13.487418170242314,0.2947144252584837,12.597683642686164,13.279709725800894,13.496260814249087,13.680068296723807,14.517015060411296,12.909777896735687,14.065058443748946,0.4003585709229149,12.679171869416521,14.28060615310818,13.487317742238131,0.29360410870604603,12.911853689174281,14.062781795301982,[13.49943293391358],13.499432933913578,1.0,11.539432933913579,15.459432933913579,['lag_answ_corr'],lag_answ_corr,1,1
1000.0,12.813421301895799,13.820726106990032,13.32854739688439,0.2544509273425081,12.522828125630035,13.167415186433749,13.333130600618414,13.495414098430352,14.199068533967305,12.829823579293075,13.827271214475706,0.3279989119966018,12.675416818438848,13.987412466425257,13.328487413230029,0.2519346639928677,12.834695471804006,13.822279354656049,[13.322722658047148],13.32272265804715,1.0,11.362722658047149,15.282722658047149,['prior_question_had_explanation'],prior_question_had_explanation,1,1
1000.0,12.799403597187721,13.82105069064552,13.306476644531381,0.2610957597945921,12.614034644054014,13.12235421476104,13.306440090918537,13.491248020092714,14.137353965158114,12.794728955333976,13.818224333728779,0.3688938053316768,12.569013506763525,14.04458872809023,13.306288394476512,0.26052950655437884,12.79565056162993,13.816926227323096,[13.30351745361873],13.303517453618731,1.0,11.343517453618732,15.263517453618727,['lag_expl_and_part_bool'],lag_expl_and_part_bool,1,1
1000.0,12.238752638485773,13.577181777804892,12.919923697835815,0.3512460648763905,11.984660393476007,12.688316871338873,12.930893489584193,13.179141291063976,13.987854065470364,12.23148141067809,13.608365984993538,0.4908244197251044,11.952080241751215,13.915377920651634,12.919851377914041,0.3510333434993242,12.231826024655366,13.607876731172714,[12.919420290605665],12.919420290605665,1.0,10.959420290605664,14.879420290605664,['user_count_prior_question_elapsed_time'],user_count_prior_question_elapsed_time,1,1
1000.0,12.225084994047931,13.611133382111776,12.920672380894988,0.3574472203923685,11.624871661064072,12.681209876312547,12.921777465698195,13.156643250660277,13.988820686422198,12.220075828925946,13.62126893286403,0.4754333743477286,11.968059814790955,13.86979331218187,12.920816129017325,0.3547158233216601,12.225573115306867,13.616059142727778,[12.919420290605665],12.919420290605665,1.0,10.959420290605664,14.879420290605664,['user_count_answered_correctly'],user_count_answered_correctly,1,1
1000.0,11.923559563201213,13.308148845800204,12.624962810887794,0.35093389815958376,11.624767983804407,12.400299531312303,12.618784865081079,12.84997667124108,13.748175952996199,11.937132370495013,13.31279325128058,0.4496771399287773,11.725783821419133,13.524492381134243,12.62465789137378,0.3488547838802785,11.940902514968435,13.308413267779127,[12.61316627845408],12.613166278454079,1.0,10.65316627845408,14.573166278454082,['user_sum_prior_question_elapsed_time'],user_sum_prior_question_elapsed_time,1,1
1000.0,11.63935248929542,12.993497660385152,12.308765639466555,0.33873718770335565,11.145040276778717,12.08592989296408,12.305041624819946,12.528676118454122,13.442538899358444,11.644840751567974,12.972690527365133,0.4427462254900405,11.42181055472902,13.192795456689186,12.308485115322163,0.3343624813086137,11.653134651957279,12.963835578687046,[12.32615176352969],12.326151763529689,1.0,10.36615176352969,14.286151763529695,['abs_chng_timestamp'],abs_chng_timestamp,1,1
1000.0,11.444486633976547,12.801316727001845,12.126764187967057,0.3569950731200953,10.967735308446967,11.883297921295211,12.142443019370676,12.369174721472485,13.444859555441726,11.427053844651672,12.826474531282447,0.4858768001772731,11.1544827210293,13.097989921738394,12.12662468400024,0.3543734050942878,11.432052810015435,12.821196557985045,[12.133639455031497],12.133639455031496,1.0,10.173639455031498,14.093639455031495,['mean_chng_timestamp'],mean_chng_timestamp,1,1
1000.0,11.337321617252824,12.768701077533873,12.072403160834279,0.3651734074447024,10.789478142580624,11.836671690420086,12.066746190695786,12.318055435687105,13.22253562301734,11.356663282242662,12.788143039425895,0.4813837452670171,11.11459607251956,13.04013105358763,12.072870881008868,0.36204255006809866,11.363267482875395,12.782474279142347,[12.088174924366113],12.088174924366115,1.0,10.128174924366112,14.048174924366114,['rel_ema_chng_timestamp'],rel_ema_chng_timestamp,1,1
1000.0,11.012154002172325,12.325923393384652,11.686921281523388,0.3411933258981714,10.552214010851467,11.465896604438207,11.694623505946725,11.921489995842489,12.781224082962805,11.018182362762973,12.355660200283804,0.45559339140428007,10.782506517331788,12.604880082948911,11.68755670748903,0.3375005091646517,11.026055709526313,12.349057705451749,[11.681558834620986],11.681558834620983,1.0,9.721558834620986,13.641558834620989,['timestamp'],timestamp,1,1
1000.0,11.007613590664,12.35951967743798,11.667419961669106,0.3413802978057053,10.632902635724296,11.439095063936794,11.658865797300189,11.902210045351223,12.680565003963927,10.998314577969921,12.336525345368287,0.4631149814144315,10.744422591815148,12.596882517472872,11.667578747340913,0.3403747609210771,11.000444215935602,12.334713278746223,[11.65859120588535],11.658591205885351,1.0,9.69859120588535,13.618591205885348,['rel_chng_timestamp'],rel_chng_timestamp,1,1
1000.0,10.369096545554138,11.726796664402485,11.077910789332128,0.3496160752584731,9.913604219309713,10.862932441646867,11.085960455044763,11.310507795376575,12.027296457450953,10.39266328182552,11.763158296838734,0.4475753537297109,10.191569411052301,11.981870825971146,11.07874211516758,0.3466762401041463,10.399256684563452,11.758227545771707,[11.071444559839616],11.071444559839618,1.0,9.111444559839617,13.031444559839615,['rel_mean_chng_timestamp'],rel_mean_chng_timestamp,1,1
1000.0,8.865096087342316,10.26041747235822,9.550957363020137,0.3544178147218349,8.597254254620768,9.316169593673418,9.546939964270262,9.779636421387817,10.863675577811136,8.856298446165338,10.245616279874932,0.4634668277143987,8.62096935210182,10.474836662959415,9.550258357184774,0.3519809225611576,8.860375748964904,10.24014096540464,[9.565594568475856],9.565594568475856,1.0,7.605594568475857,11.525594568475855,['trend_user_mean_pqet'],trend_user_mean_pqet,1,1
1000.0,8.601380229945589,9.971645628064607,9.270055013221132,0.3515553074234418,8.226436814196656,9.03516762825678,9.254242627439844,9.502121757436788,10.270868386678744,8.581006610671183,9.95910341577108,0.4669541291800066,8.33473643448677,10.202552951206798,9.270013635113909,0.35084246657652435,8.582362400623921,9.957664869603896,[9.256036973795979],9.25603697379598,1.0,7.296036973795979,11.216036973795982,['user_he_sum_prior_question_elapsed_time'],user_he_sum_prior_question_elapsed_time,1,1
